GEB,with KIC,T-Cyg1-03567-sec,10485137,0.4452697,53210.6,242818,11.883,19.807985,47.62397,15,2,834,752
GEB,with KIC,T-Cyg1-03661-pri,11257457,0.3455788,53210.2,254581,12.044,19.826254,48.902691,20,4,633,
GEB,with KIC,T-Cyg1-03661-sec,11257457,0.3455788,53210.4,240723,12.044,19.826254,48.902691,20,4,633,
GEB,with KIC,T-Cyg1-03699-pri,12382673,0.3468395,53210.2,186420,12.643,20.1686,51.144863,,,,
GEB,with KIC,T-Cyg1-03699-sec,12382673,0.3468395,53210.4,157442,12.643,20.1686,51.144863,,,,
GEB,with KIC,T-Cyg1-03717-pri,12174812,0.5525189,53210.6,190159,11.288,19.917,50.764132,,,,
GEB,with KIC,T-Cyg1-03717-sec,12174812,0.5525189,53210.4,52018,11.288,19.917,50.764132,,,,
GEB,with KIC,T-Cyg1-04030-pri,11635626,0.6020729,53210.1,53763,12.614,20.134,49.644766,,,,
GEB,with KIC,T-Cyg1-04030-sec,11635626,0.6020729,53210.4,13721,12.614,20.134,49.644766,,,,
GEB,with KIC,T-Cyg1-04350-pri,12763671,2.8904,53211.2,262096,11.635,20.1964,51.905333,,,,
GEB,with KIC,T-Cyg1-04350-sec,12763671,2.8904,53209.7,190904,11.635,20.1964,51.905333,,,,
GEB,with KIC,T-Cyg1-04652-pri,12085109,1.078651,53210.4,294008,12.589,20.1187,50.567033,,,,
GEB,with KIC,T-Cyg1-04652-sec,12085109,1.078651,53210.9,294008,12.589,20.1187,50.567033,,,,
GEB,with KIC,T-Cyg1-04694-pri,11324195,4.0803,53210,28148,12.737,20.1612,49.094805,,,,
GEB,with KIC,T-Cyg1-04694-pri,11324195,8.1606,53214.1,34394,12.737,20.1612,49.094805,,,,
GEB,with KIC,T-Cyg1-04694-sec,11324195,8.1606,53210,23662,12.737,20.1612,49.094805,,,,
GEB,with KIC,T-Cyg1-04852-pri,11827514,0.3865361,53210.4,310713,12.411,19.866447,50.09156,20,4,,625
GEB,with KIC,T-Cyg1-04852-sec,11827514,0.3865361,53210.2,265486,12.411,19.866447,50.09156,20,4,,625
GEB,with KIC,T-Cyg1-04874-pri,11220787,1.036629,53210.3,244908,12.408,20.2201,48.879725,,,,
GEB,with KIC,T-Cyg1-04874-sec,11220787,1.036629,53210.8,238623,12.408,20.2201,48.879725,,,,
GEB,with KIC,T-Cyg1-04919-pri,10568526,4.6527,53208.7,35283,12.567,20.1637,47.705139,,,,
GEB,with KIC,T-Cyg1-04919-pri,10568526,9.3135,53213.4,55504,12.567,20.1637,47.705139,,,,
GEB,with KIC,T-Cyg1-04919-sec,10568526,4.6527,53211,1840,12.567,20.1637,47.705139,,,,
GEB,with KIC,T-Cyg1-04919-sec,10568526,9.3135,53208.7,31722,12.567,20.1637,47.705139,,,,
GEB,with KIC,T-Cyg1-05006-pri,12626881,3.84342,53212.1,51145,12.257,20.1623,51.670305,,,,
GEB,with KIC,T-Cyg1-05006-pri,12626881,7.6876,53208.2,59844,12.257,20.1623,51.670305,,,,
GEB,with KIC,T-Cyg1-05006-sec,12626881,3.84342,53210.2,921,12.257,20.1623,51.670305,,,,
GEB,with KIC,T-Cyg1-05006-sec,12626881,7.6876,53212.1,51145,12.257,20.1623,51.670305,,,,
GEB,with KIC,T-Cyg1-05163-pri,11589196,0.5626064,53210.6,255954,13.05,20.2368,49.581748,,,,
GEB,with KIC,T-Cyg1-05163-sec,11589196,0.5626064,53210.3,230161,13.05,20.2368,49.581748,,,,
GEB,with KIC,T-Cyg1-05409-pri,11687379,0.650401,53210.5,34394,13.015,20.1649,49.757125,,,,
GEB,with KIC,T-Cyg1-05409-pri,11687379,1.300803,53209.8,38830,13.015,20.1649,49.757125,,,,
GEB,with KIC,T-Cyg1-05409-sec,11687379,0.650401,53210.2,921,13.015,20.1649,49.757125,,,,
GEB,with KIC,T-Cyg1-05409-sec,11687379,1.300803,53210.5,35283,13.015,20.1649,49.757125,,,,
GEB,with KIC,T-Cyg1-05623-pri,11154102,0.5296726,53210.3,100502,12.948,19.91116,48.744061,15,3,31,290
GEB,with KIC,T-Cyg1-05623-sec,11154102,0.5296726,53210,42365,12.948,19.91116,48.744061,15,3,31,290
GEB,with KIC,T-Cyg1-05848-pri,10987375,1.79112,53209.9,97182,13.661,19.786865,48.45599,15,2,1025,
GEB,with KIC,T-Cyg1-05848-sec,10987375,1.79112,53209,20961,13.661,19.786865,48.45599,15,2,1025,
GEB,with KIC,T-Cyg1-06153-pri,12910049,2.05429,53211.2,48519,12.439,20.0964,52.251426,,,,
GEB,with KIC,T-Cyg1-06153-pri,12910049,4.10857,53211.2,58978,12.439,20.0964,52.251426,,,,
GEB,with KIC,T-Cyg1-06153-sec,12910049,4.10857,53213.3,52891,12.439,20.0964,52.251426,,,,
GEB,with KIC,T-Cyg1-06250-pri,11154779,2.66815,53209.3,51145,12.636,19.927654,48.78912,15,3,,321
GEB,with KIC,T-Cyg1-06250-sec,11154779,2.66815,53210.7,30830,12.636,19.927654,48.78912,15,3,,321
GEB,with KIC,T-Cyg1-06354-pri,11475583,3.14684,53212.1,124210,12.343,20.028,49.392803,,,,
GEB,with KIC,T-Cyg1-06354-sec,11475583,3.14684,53210.6,36171,12.343,20.028,49.392803,,,,
GEB,with KIC,T-Cyg1-06430-pri,13006010,1.169072,53211.1,102158,12.32,20.0396,52.441073,,,,
GEB,with KIC,T-Cyg1-06430-sec,13006010,1.169072,53210.5,65886,12.32,20.0396,52.441073,,,,
GEB,with KIC,T-Cyg1-06587-pri,12418816,1.521886,53210.7,358495,12.402,19.762794,51.224319,20,3,123,273
GEB,with KIC,T-Cyg1-06587-sec,12418816,1.521886,53209.9,358495,12.402,19.762794,51.224319,20,3,123,273
GEB,with KIC,T-Cyg1-06677-pri,12960819,6.51193,53215.3,164397,12.032,20.1238,52.366803,,,,
GEB,with KIC,T-Cyg1-06677-sec,12960819,6.51193,53212.1,155888,12.032,20.1238,52.366803,,,,
GEB,with KIC,T-Cyg1-06972-pri,10486425,5.27476,53207.9,119357,12.465,19.831783,47.658981,15,2,1041,827
GEB,with KIC,T-Cyg1-06972-sec,10486425,5.27476,53210.6,33504,12.465,19.831783,47.658981,15,2,1041,827
GEB,with KIC,T-Cyg1-07066-pri,12270950,6.28312,53208.9,342948,12.674,19.8457,50.937037,,,,
GEB,with KIC,T-Cyg1-07066-sec,12270950,6.28312,53205.8,321422,12.674,19.8457,50.937037,,,,
GEB,with KIC,T-Cyg1-07098-pri,12326690,0.4874751,53209.9,228741,13.01,20.0327,51.017857,,,,
GEB,with KIC,T-Cyg1-07098-sec,12326690,0.4874751,53210.2,162085,13.01,20.0327,51.017857,,,,
GEB,with KIC,T-Cyg1-07224-pri,12584386,1.646913,53211.7,234403,12.471,20.223,51.566667,,,,
GEB,with KIC,T-Cyg1-07224-sec,12584386,1.646913,53210.9,185671,12.471,20.223,51.566667,,,,
GEB,with KIC,T-Cyg1-07248-pri,12028095,6.05799,53211.1,48519,13.047,19.9128,50.40147,,,,
GEB,with KIC,T-Cyg1-07248-sec,12028095,6.05799,53207.4,22763,13.047,19.9128,50.40147,,,,
GEB,with KIC,T-Cyg1-07297-pri,11378051,11.6134,53207.6,171295,13.193,20.1797,49.158163,,,,
GEB,with KIC,T-Cyg1-07297-sec,11378051,11.6134,53204.1,27253,13.193,20.1797,49.158163,,,,
GEB,with KIC,T-Cyg1-07584-pri,10494460,4.92521,53211.4,262775,12.677,19.98278,47.63868,15,4,,747
GEB,with KIC,T-Cyg1-07584-sec,10494460,4.92521,53209,246991,12.677,19.98278,47.63868,15,4,,747
GEB,with KIC,T-Cyg1-07692-pri,12075341,0.42285,53210.5,60709,13.155,19.8586,50.50699,,,,
GEB,with KIC,T-Cyg1-07692-sec,12075341,0.42285,53210.3,55504,13.155,19.8586,50.50699,,,,
GEB,with KIC,T-Cyg1-07800-pri,11934246,14.825,53207.7,34394,12.437,20.0455,50.214089,,,,
GEB,with KIC,T-Cyg1-07800-pri,11934246,7.4125,53207.7,32613,12.437,20.0455,50.214089,,,,
GEB,with KIC,T-Cyg1-07800-sec,11934246,14.825,53215.1,34394,12.437,20.0455,50.214089,,,,
GEB,with KIC,T-Cyg1-07800-sec,11934246,7.4125,53211.4,4595,12.437,20.0455,50.214089,,,,
GEB,with KIC,T-Cyg1-08083-pri,12527775,0.2959897,53210.1,281544,12.556,19.9657,51.416889,,,,
GEB,with KIC,T-Cyg1-08083-sec,12527775,0.2959897,53210.3,261415,12.556,19.9657,51.416889,,,,
GEB,with KIC,T-Cyg1-08215-pri,11219303,1.506514,53210.2,102984,12.888,20.1927,48.821463,,,,
GEB,with KIC,T-Cyg1-08215-sec,11219303,1.506514,53211,4595,12.888,20.1927,48.821463,,,,
GEB,with KIC,T-Cyg1-08234-pri,10699721,11.5417,53217,470337,12.974,20.1775,47.902724,,,,
GEB,with KIC,T-Cyg1-08234-sec,10699721,11.5417,53211.3,452984,12.974,20.1775,47.902724,,,,
GEB,with KIC,T-Cyg1-08243-pri,12702831,1.704157,53210,29043,13.352,19.791,51.83593,,,,
GEB,with KIC,T-Cyg1-08243-sec,12702831,1.704157,53209.1,24561,13.352,19.791,51.83593,,,,
GEB,with KIC,T-Cyg1-08367-pri,12763940,1.301367,53210.4,35283,13.336,20.2018,51.93107,,,,
GEB,with KIC,T-Cyg1-08367-sec,12763940,1.301367,53211.1,7341,13.336,20.2018,51.93107,,,,
GEB,with KIC,T-Cyg1-08427-pri,10294608,3.70896,53209.3,260735,13.344,19.915756,47.37743,15,4,559,813
GEB,with KIC,T-Cyg1-08427-sec,10294608,3.70896,53211.1,210049,13.344,19.915756,47.37743,15,4,559,813
GEB,with KIC,T-Cyg1-08472-pri,12373401,0.7502348,53210.4,105460,12.753,19.9296,51.141824,,,,
GEB,with KIC,T-Cyg1-08472-sec,12373401,0.7502348,53210,60709,12.753,19.9296,51.141824,,,,
GEB,with KIC,T-Cyg1-08614-pri,11524167,0.687854,53210.7,99674,12.646,19.9346,49.420164,,,,
GEB,with KIC,T-Cyg1-08614-sec,11524167,0.687854,53210.7,67605,12.646,19.9346,49.420164,,,,
GEB,with KIC,T-Cyg1-08724-pri,11211332,0.5914897,53210.1,61574,13.321,20.0222,48.865317,,,,
GEB,with KIC,T-Cyg1-08724-sec,11211332,0.5914897,53210.4,28148,13.321,20.0222,48.865317,,,,
GEB,with KIC,T-Cyg1-08866-pri,11533158,2.8763,53210.9,68463,12.645,20.1434,49.493342,,,,
GEB,with KIC,T-Cyg1-08866-sec,11533158,2.8763,53209.5,20059,12.645,20.1434,49.493342,,,,
GEB,with KIC,T-Cyg1-09026-pri,10365949,8.47569,53202.3,338088,13.184,20.025,47.4063,,,,
GEB,with KIC,T-Cyg1-09026-sec,10365949,8.47569,53206.5,204207,13.184,20.025,47.4063,,,,
GEB,with KIC,T-Cyg1-09175-pri,11788093,12.4519,53209.3,165166,13.103,20.148,49.923243,,,,
GEB,with KIC,T-Cyg1-09175-sec,11788093,12.4519,53215.5,99674,13.103,20.148,49.923243,,,,
GEB,with KIC,T-Cyg1-09180-pri,12179449,1.806726,53210.5,74450,12.879,20.0445,50.719232,,,,
GEB,with KIC,T-Cyg1-09180-sec,12179449,1.806726,53211.4,13721,12.879,20.0445,50.719232,,,,
GEB,with KIC,T-Cyg1-09246-pri,11638363,0.3481452,53210.3,73597,13.335,20.1918,49.656254,,,,
GEB,with KIC,T-Cyg1-09246-sec,11638363,0.3481452,53210.5,68463,13.335,20.1918,49.656254,,,,
GEB,with KIC,T-Cyg1-09283-pri,11314843,1.577184,53210.1,218012,13.159,19.95,49.02634,,,,
GEB,with KIC,T-Cyg1-09283-sec,11314843,1.577184,53210.9,218012,13.159,19.95,49.02634,,,,
GEB,with KIC,T-Cyg1-09418-pri,10296163,18.5925,53211.6,131440,13.211,19.944462,47.356098,15,4,333,676
GEB,with KIC,T-Cyg1-09418-pri,10296163,9.2962,53211.6,120977,13.211,19.944462,47.356098,15,4,333,676
GEB,with KIC,T-Cyg1-09418-sec,10296163,18.5925,53202.3,126626,13.211,19.944462,47.356098,15,4,333,676
GEB,with KIC,T-Cyg1-09418-sec,10296163,9.2962,53206.9,6426,13.211,19.944462,47.356098,15,4,333,676
GEB,with KIC,T-Cyg1-09847-pri,10227754,9.5486,53209.5,17347,13.256,19.901369,47.298538,15,4,710,811
GEB,with KIC,T-Cyg1-09847-sec,10227754,9.5486,53204.7,3677,13.256,19.901369,47.298538,15,4,710,811
GEB,with KIC,T-Cyg1-09934-pri,12383145,4.5489,53211.6,54634,12.768,20.1789,51.131068,,,,
GEB,with KIC,T-Cyg1-09934-sec,12383145,4.5489,53209.2,32613,12.768,20.1789,51.131068,,,,
GEB,with KIC,T-Cyg1-09939-pri,10696456,3.24606,53209.7,41483,13.08,20.1205,47.94508,,,,
GEB,with KIC,T-Cyg1-09939-pri,10696456,6.49212,53209.7,42365,13.08,20.1205,47.94508,,,,
GEB,with KIC,T-Cyg1-09939-sec,10696456,6.49212,53212.9,42365,13.08,20.1205,47.94508,,,,
GEB,with KIC,T-Cyg1-10044-pri,13151224,1.707229,53209.7,282867,12.762,20.0401,52.768917,,,,
GEB,with KIC,T-Cyg1-10044-sec,13151224,1.707229,53210.6,256639,12.762,20.0401,52.768917,,,,
GEB,with KIC,T-Cyg1-10170-pri,10365715,2.82957,53212.4,37945,13.912,20.0209,47.45529,,,,
GEB,with KIC,T-Cyg1-10170-sec,10365715,2.82957,53211,10992,13.912,20.0209,47.45529,,,,
GEB,with KIC,T-Cyg1-10443-pri,12137021,0.7249421,53210.2,37058,12.971,20.194,50.654982,,,,
GEB,with KIC,T-Cyg1-10443-sec,12137021,0.7249421,53210.6,22763,12.971,20.194,50.654982,,,,
GEB,with KIC,T-Cyg1-10451-pri,11048619,4.52135,53209.4,51145,13.666,19.9596,48.543818,,,,
GEB,with KIC,T-Cyg1-10451-sec,11048619,4.52135,53211.6,34394,13.666,19.9596,48.543818,,,,
GEB,with KIC,T-Cyg1-10617-pri,12132459,1.411769,53210.9,23662,13.186,20.0891,50.688019,,,,
GEB,with KIC,T-Cyg1-10617-sec,12132459,1.411769,53210.2,3677,13.186,20.0891,50.688019,,,,
GEB,with KIC,T-Cyg1-11080-pri,10429833,1.82525,53211,49395,13.744,20.0028,47.546,,,,
GEB,with KIC,T-Cyg1-11080-pri,10429833,3.65072,53211,60709,13.744,20.0028,47.546,,,,
GEB,with KIC,T-Cyg1-11080-sec,10429833,1.82525,53210.1,921,13.744,20.0028,47.546,,,,
GEB,with KIC,T-Cyg1-11080-sec,10429833,3.65072,53209.2,57242,13.744,20.0028,47.546,,,,
GEB,with KIC,T-Cyg1-11125-pri,11924311,0.4451246,53210.6,370784,12.805,19.777735,50.238319,20,4,438,1105
GEB,with KIC,T-Cyg1-11125-sec,11924311,0.4451246,53210.3,242818,12.805,19.777735,50.238319,20,4,438,1105
GEB,with KIC,T-Cyg1-11279-pri,11474354,2.96293,53208.4,65886,13.233,19.9982,49.391151,,,,
GEB,with KIC,T-Cyg1-11279-sec,11474354,2.96293,53209.9,58978,13.233,19.9982,49.391151,,,,
GEB,with KIC,T-Cyg1-11301-pri,12386376,3.18236,53211,26356,13.669,20.238,51.101239,,,,
GEB,with KIC,T-Cyg1-11301-pri,12386376,6.36472,53214.2,29937,13.669,20.238,51.101239,,,,
GEB,with KIC,T-Cyg1-11301-sec,12386376,3.18236,53209.4,5511,13.669,20.238,51.101239,,,,
GEB,with KIC,T-Cyg1-11301-sec,12386376,6.36472,53211,20059,13.669,20.238,51.101239,,,,
GEB,with KIC,T-Cyg1-11350-pri,12383594,0.815469,53210.8,210049,13.178,20.189,51.160734,,,,
GEB,with KIC,T-Cyg1-11350-sec,12383594,0.815469,53210.4,204207,13.178,20.189,51.160734,,,,
GEB,with KIC,T-Cyg1-11435-pri,12960324,1.757056,53210,418700,12.677,20.1114,52.332819,,,,
GEB,with KIC,T-Cyg1-11435-sec,12960324,1.757056,53209.1,418700,12.677,20.1114,52.332819,,,,
GEB,with KIC,T-Cyg1-11525-pri,12218858,0.4266272,53210.4,119357,13.334,19.779312,50.865139,20,3,155,626
GEB,with KIC,T-Cyg1-11525-sec,12218858,0.4266272,53210.2,50270,13.334,19.779312,50.865139,20,3,155,626
GEB,with KIC,T-Cyg1-11579-pri,10996419,2.097265,53210.3,304335,14.369,20.0068,48.480696,,,,
GEB,with KIC,T-Cyg1-11579-sec,10996419,2.097265,53211.3,214403,14.369,20.0068,48.480696,,,,
GEB,with KIC,T-Cyg1-11595-pri,10239591,1.44334,53210.4,56374,13.226,20.1138,47.299652,,,,
GEB,with KIC,T-Cyg1-11595-pri,10239591,2.88696,53210.4,68463,13.226,20.1138,47.299652,,,,
GEB,with KIC,T-Cyg1-11595-sec,10239591,2.88696,53211.9,63300,13.226,20.1138,47.299652,,,,
GEB,with KIC,T-Cyg1-11679-pri,10435792,10.8238,53215.5,44127,13.391,20.111,47.578981,,,,
GEB,with KIC,T-Cyg1-11679-pri,10435792,5.4119,53210.1,7341,13.391,20.111,47.578981,,,,
GEB,with KIC,T-Cyg1-11679-sec,10435792,10.8238,53210.1,921,13.391,20.111,47.578981,,,,
GEB,with KIC,T-Cyg1-11679-sec,10435792,5.4119,53212.8,1840,13.391,20.111,47.578981,,,,
GEB,with KIC,T-Cyg1-11808-pri,10364251,0.4394822,53210.5,387932,13.079,19.993235,47.421452,15,4,,528
GEB,with KIC,T-Cyg1-11808-sec,10364251,0.4394822,53210.7,295956,13.079,19.993235,47.421452,15,4,,528
GEB,with KIC,T-Cyg1-12354-pri,10758288,0.8836346,53210.2,203474,13.941,20.0314,48.088785,,,,
GEB,with KIC,T-Cyg1-12354-sec,10758288,0.8836346,53210.6,151992,13.941,20.0314,48.088785,,,,
GEB,with KIC,T-Cyg1-12368-pri,10491031,2.19908,53209,114477,13.245,19.918478,47.655403,15,4,422,1026
GEB,with KIC,T-Cyg1-12368-pri,10491031,4.39816,53211.2,143357,13.245,19.918478,47.655403,15,4,422,1026
GEB,with KIC,T-Cyg1-12368-sec,10491031,2.19908,53210.1,12812,13.245,19.918478,47.655403,15,4,422,1026
GEB,with KIC,T-Cyg1-12368-sec,10491031,4.39816,53209,139403,13.245,19.918478,47.655403,15,4,422,1026
GEB,with KIC,T-Cyg1-12518-pri,11049073,0.3069439,53210.5,514264,13.3,19.9709,48.537699,,,,
GEB,with KIC,T-Cyg1-12518-sec,11049073,0.3069439,53210.4,421371,13.3,19.9709,48.537699,,,,
GEB,with KIC,T-Cyg1-12664-pri,10935310,4.12874,53210.8,155888,13.1,19.861061,48.33205,15,3,603,413
GEB,with KIC,T-Cyg1-12664-pri,10935310,8.25748,53210.8,129036,13.1,19.861061,48.33205,15,3,603,413
GEB,with KIC,T-Cyg1-12664-sec,10935310,4.12874,53208.8,10080,13.1,19.861061,48.33205,15,3,603,413
GEB,with KIC,T-Cyg1-12664-sec,10935310,8.25748,53206.7,129036,13.1,19.861061,48.33205,15,3,603,413
GEB,with KIC,T-Cyg1-12682-pri,12702466,4.7415,53210,43247,13.594,19.7793,51.81619,,,,
GEB,with KIC,T-Cyg1-12682-pri,12702466,9.4831,53210,78702,13.594,19.7793,51.81619,,,,
GEB,with KIC,T-Cyg1-12682-sec,12702466,4.7415,53212.4,921,13.594,19.7793,51.81619,,,,
GEB,with KIC,T-Cyg1-12682-sec,12702466,9.4831,53214.8,37058,13.594,19.7793,51.81619,,,,
GEB,with KIC,T-Cyg1-12734-pri,11263719,1.665766,53210.2,180404,13.513,19.9893,48.970036,,,,
GEB,with KIC,T-Cyg1-12734-sec,11263719,1.665766,53211,165935,13.513,19.9893,48.970036,,,,
GEB,with KIC,T-Cyg1-12974-pri,12857629,10.8999,53212.4,51145,12.957,20.0456,52.175473,,,,
GEB,with KIC,T-Cyg1-12974-pri,12857629,5.4556,53212.4,44127,12.957,20.0456,52.175473,,,,
GEB,with KIC,T-Cyg1-12974-sec,12857629,10.8999,53207,49395,12.957,20.0456,52.175473,,,,
GEB,with KIC,T-Cyg1-13001-pri,11629977,0.962281,53210.7,17347,13.492,20.0048,49.643282,,,,
GEB,with KIC,T-Cyg1-13001-sec,11629977,0.962281,53211.2,4595,13.492,20.0048,49.643282,,,,
GEB,with KIC,T-Cyg1-13040-pri,12089073,2.94617,53208.5,227319,13.542,20.2039,50.524794,,,,
GEB,with KIC,T-Cyg1-13040-sec,12089073,2.94617,53210,21862,13.542,20.2039,50.524794,,,,
GEB,with KIC,T-Cyg1-14036-pri,11728268,1.41469,53209.8,52018,,19.9148,49.880474,,,,
GEB,with KIC,T-Cyg1-14036-pri,11728268,2.82908,53209.8,56374,,19.9148,49.880474,,,,
GEB,with KIC,T-Cyg1-14036-sec,11728268,1.41469,53210.5,2759,,19.9148,49.880474,,,,
GEB,with KIC,T-Cyg1-14036-sec,11728268,2.82908,53211.2,37945,,19.9148,49.880474,,,,
GEB,with KIC,T-Cyg1-14690-pri,12801575,8.54614,53215,82090,13.367,19.8901,52.013662,,,,
GEB,with KIC,T-Cyg1-14690-sec,12801575,8.54614,53210.8,5511,13.367,19.8901,52.013662,,,,
GEB,with KIC,T-Cyg1-14925-pri,10937609,2.570623,53210.6,66746,13.43,19.916105,48.326962,15,3,164,647
GEB,with KIC,T-Cyg1-14925-sec,10937609,2.570623,53211.9,33504,13.43,19.916105,48.326962,15,3,164,647
GEB,with KIC,T-Cyg1-15331-pri,12621813,0.3738884,53210.6,471798,13.927,20.0298,51.646586,,,,
GEB,with KIC,T-Cyg1-15331-sec,12621813,0.3738884,53210.4,471798,13.927,20.0298,51.646586,,,,
GEB,with KIC,T-Cyg1-15357-pri,12272028,2.84303,53212.6,240024,13.435,19.8763,50.979022,,,,
GEB,with KIC,T-Cyg1-15357-sec,12272028,2.84303,53211.2,171295,13.435,19.8763,50.979022,,,,
GEB,with KIC,T-Cyg1-15752-pri,12236768,9.3715,53202.5,231578,13.269,20.2312,50.873084,,,,
GEB,with KIC,T-Cyg1-15752-sec,12236768,9.3715,53205.7,173582,13.269,20.2312,50.873084,,,,
GEB,with KIC,T-Cyg1-15895-pri,11471639,0.454336,53210.1,396329,13.821,19.9325,49.318213,,,,
GEB,with KIC,T-Cyg1-15895-sec,11471639,0.454336,53210.4,317661,13.821,19.9325,49.318213,,,,
GEB,with KIC,T-Cyg1-16232-pri,12324875,1.851364,53211.6,350170,13.689,19.984,51.073564,,,,
GEB,with KIC,T-Cyg1-16232-sec,12324875,1.851364,53210.7,248377,13.689,19.984,51.073564,,,,
GEB,with KIC,T-Cyg1-16407-pri,11724091,1.559103,53209.2,232992,13.575,19.79847,49.841808,20,4,449,703
GEB,with KIC,T-Cyg1-16407-sec,11724091,1.559103,53210,74450,13.575,19.79847,49.841808,20,4,449,703
GEB,with KIC,T-Cyg1-16624-pri,12267718,0.5450309,53210.4,304335,13.385,19.75036,50.904362,20,3,355,476
GEB,with KIC,T-Cyg1-16624-sec,12267718,0.5450309,53210.7,270878,13.385,19.75036,50.904362,20,3,355,476
GEB,with KIC,T-Cyg1-16956-pri,10616829,1.072981,53211.1,76153,13.96,19.849497,47.891682,15,3,881,717
GEB,with KIC,T-Cyg1-16956-sec,10616829,1.072981,53210.5,20059,13.96,19.849497,47.891682,15,3,881,717
GEB,with KIC,T-Cyg1-17342-pri,12220708,2.22034,53209.6,535271,13.85,19.8317,50.89113,,,,
GEB,with KIC,T-Cyg1-17342-sec,12220708,2.22034,53208.5,238623,13.85,19.8317,50.89113,,,,
GEB,with KIC,T-Lyr1-00359-pri,8552540,1.061922,53578.9,414401,10.292,19.259359,44.61702,13,4,188,390
GEB,with KIC,T-Lyr1-00359-sec,8552540,1.061922,53578.4,237921,10.292,19.259359,44.61702,13,4,188,390
GEB,with KIC,T-Lyr1-00687-pri,10191056,2.427512,53579.9,190159,10.811,18.924419,47.228271,22,1,400,593
GEB,with KIC,T-Lyr1-00687-sec,10191056,2.427512,53578.6,190159,10.811,18.924419,47.228271,22,1,400,593
GEB,with KIC,T-Lyr1-01013-pri,10583181,2.696382,53577.4,244908,11.009,18.917768,47.818989,22,1,859,312
GEB,with KIC,T-Lyr1-01013-sec,10583181,2.696382,53578.7,75302,11.009,18.917768,47.818989,22,1,859,312
GEB,with KIC,T-Lyr1-01439-pri,10000490,1.401086,53579.9,53763,11.244,19.103733,46.95734,18,3,370,230
GEB,with KIC,T-Lyr1-01439-sec,10000490,1.401086,53579.2,9168,11.244,19.103733,46.95734,18,3,370,230
GEB,with KIC,T-Lyr1-01662-pri,11071736,4.23348,53579.8,36171,11.682,18.984127,48.609882,23,2,1059,248
GEB,with KIC,T-Lyr1-01662-pri,11071736,8.4674,53579.8,35283,11.682,18.984127,48.609882,23,2,1059,248
GEB,with KIC,T-Lyr1-01662-sec,11071736,4.23348,53581.9,921,11.682,18.984127,48.609882,23,2,1059,248
GEB,with KIC,T-Lyr1-01662-sec,11071736,8.4674,53575.5,35283,11.682,18.984127,48.609882,23,2,1059,248
GEB,with KIC,T-Lyr1-01784-pri,9210823,1.656401,53579,29043,11.743,19.229437,45.609001,18,2,117,489
GEB,with KIC,T-Lyr1-01784-sec,9210823,1.656401,53578.2,19156,11.743,19.229437,45.609001,18,2,117,489
GEB,with KIC,T-Lyr1-01962-pri,9691292,0.871608,53579.3,180404,11.858,18.759436,46.473621,22,2,828,9
GEB,with KIC,T-Lyr1-01962-sec,9691292,0.871608,53578.8,124210,11.858,18.759436,46.473621,22,2,828,9
GEB,with KIC,T-Lyr1-01986-pri,9007918,1.38718,53578.6,138610,11.658,19.06723,45.35603,17,2,509,856
GEB,with KIC,T-Lyr1-01986-sec,9007918,1.38718,53579.3,21862,11.658,19.06723,45.35603,17,2,509,856
GEB,with KIC,T-Lyr1-01997-pri,8801343,5.47986,53578.4,19156,11.743,18.897993,45.05246,17,4,198,607
GEB,with KIC,T-Lyr1-01997-sec,8801343,5.47986,53581.2,16442,11.743,18.897993,45.05246,17,4,198,607
GEB,with KIC,T-Lyr1-02109-pri,8868650,4.44541,53579.3,243516,11.939,18.959837,45.128922,17,4,709,915
GEB,with KIC,T-Lyr1-02109-sec,8868650,4.44541,53577,75302,11.939,18.959837,45.128922,17,4,709,915
GEB,with KIC,T-Lyr1-02166-pri,9576886,0.3803063,53579.4,91343,11.61,19.085403,46.252106,17,1,,814
GEB,with KIC,T-Lyr1-02166-sec,9576886,0.3803063,53579.2,42365,11.61,19.085403,46.252106,17,1,,814
GEB,with KIC,T-Lyr1-02407-pri,10389982,0.4439935,53579,305616,11.759,18.977955,47.577572,22,1,350,10
GEB,with KIC,T-Lyr1-02407-sec,10389982,0.4439935,53579.2,128233,11.759,18.977955,47.577572,22,1,350,10
GEB,with KIC,T-Lyr1-02438-pri,10711938,0.3576258,53579.2,98844,12.144,18.840946,48.019993,22,4,725,747
