tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
355909943,3,0,7,0,0,7
312244956,0,0,0,0,10,10
171878963,0,0,3,0,7,7
14833158,0,0,5,0,5,5
63544708,0,0,10,0,0,10
136958595,10,0,0,0,0,10
169733237,0,0,0,0,10,10
16740548,10,0,0,0,0,10
104343134,0,0,0,0,10,10
356044758,10,0,0,0,0,10
135975936,10,0,0,0,0,10
42115535,10,0,0,0,0,10
14316032,10,0,0,0,0,10
40473971,0,0,10,0,0,10
202886268,0,0,10,0,0,10
199177312,0,0,10,0,0,10
12033443,10,0,0,0,0,10
41185945,10,0,0,0,0,10
59148933,0,0,9,0,1,9
91113990,10,0,0,0,0,10
311949155,2,0,5,3,0,5
378161624,0,0,10,0,0,10
40964762,0,0,10,0,0,10
84493247,10,0,0,0,0,10
11482592,10,0,0,0,0,10
170739966,10,0,0,0,0,10
171972607,0,0,4,0,6,6
360144880,0,0,0,0,10,10
135862582,0,0,10,0,0,10
84620913,0,0,10,0,0,10
40218865,10,0,0,0,0,10
43440450,0,0,10,0,0,10
91338373,10,0,0,0,0,10
43062831,0,0,10,0,0,10
91214799,0,0,9,0,1,9
416636593,0,0,10,0,0,10
90253211,0,0,10,0,0,10
91228332,10,0,0,0,0,10
83195301,10,0,0,0,0,10
416635605,0,0,10,0,0,10
105893743,0,0,10,0,0,10
275888372,0,0,10,0,0,10
90335608,0,0,10,0,0,10
89992488,10,0,0,0,0,10
274078266,7,0,0,0,3,7
355910810,0,0,10,0,0,10
13433296,1,0,8,1,0,8
328680639,10,0,0,0,0,10
14528274,0,0,10,0,0,10
1877756496,10,0,0,0,0,10
170441661,0,0,10,0,0,10
58931842,0,0,10,0,0,10
184376750,10,0,0,0,0,10
356050735,0,0,10,0,0,10
40833678,0,0,10,0,0,10
239213061,0,0,10,0,0,10
172432072,10,0,0,0,0,10
274765141,8,0,2,0,0,8
416709525,0,0,0,0,10,10
87583315,10,0,0,0,0,10
171024132,0,0,10,0,0,10
83880300,10,0,0,0,0,10
43651148,0,0,7,3,0,7
230592398,0,0,10,0,0,10
12804256,10,0,0,0,0,10
43306453,0,0,10,0,0,10
169733488,0,0,10,0,0,10
171500988,0,0,10,0,0,10
274766625,0,0,10,0,0,10
85937496,0,0,10,0,0,10
17139937,0,0,10,0,0,10
103125376,9,0,1,0,0,9
105014029,0,0,0,0,10,10
12804155,10,0,0,0,0,10
103737308,10,0,0,0,0,10
40837294,0,0,10,0,0,10
184246565,10,0,0,0,0,10
136778972,0,0,10,0,0,10
274642531,0,0,10,0,0,10
103612179,10,0,0,0,0,10
105414369,0,0,0,0,10,10
40728906,0,0,0,0,10,10
40953433,0,0,10,0,0,10
381010843,10,0,0,0,0,10
355758396,10,0,0,0,0,10
12154150,0,0,10,0,0,10
104903555,0,0,10,0,0,10
42840449,4,0,0,0,6,6
83648910,10,0,0,0,0,10
14740791,1,0,3,0,6,6
168996583,0,0,5,0,5,5
102736247,0,0,10,0,0,10
15895686,0,0,0,0,10,10
85811978,10,0,0,0,0,10
17133524,0,0,0,0,10,10
172060356,10,0,0,0,0,10
13129770,0,0,10,0,0,10
14619389,0,0,10,0,0,10
313280448,10,0,0,0,0,10
273758558,10,0,0,0,0,10
105516981,10,0,0,0,0,10
274347881,8,0,0,2,0,8
87815494,8,0,2,0,0,8
12018008,0,0,9,0,1,9
83208154,0,0,0,0,10,10
40612936,0,0,10,0,0,10
17128937,10,0,0,0,0,10
172874035,0,0,0,0,10,10
199020988,10,0,0,0,0,10
380724419,0,0,10,0,0,10
380904867,10,0,0,0,0,10
104779975,10,0,0,0,0,10
84625970,0,0,10,0,0,10
86307435,0,0,0,0,10,10
1966388679,0,0,0,0,10,10
273744922,10,0,0,0,0,10
10757006,0,0,10,0,0,10
12804124,10,0,0,0,0,10
14840013,0,0,8,0,2,8
170072902,10,0,0,0,0,10
136452297,0,0,0,0,10,10
1967405998,0,0,0,0,10,10
13000507,0,0,10,0,0,10
42734596,9,0,0,1,0,9
184528616,5,0,0,5,0,5
378089721,1,0,9,0,0,9
313417202,0,0,0,0,10,10
15129092,10,0,0,0,0,10
104683598,0,0,0,0,10,10
65613060,10,0,0,0,0,10
63460665,0,0,2,8,0,8
273750025,4,0,6,0,0,6
273758644,0,0,10,0,0,10
12913619,10,0,0,0,0,10
82825141,10,0,0,0,0,10
13246651,10,0,0,0,0,10
274627397,10,0,0,0,0,10
239227581,0,0,0,0,10,10
193891336,0,0,10,0,0,10
12670852,8,0,2,0,0,8
83401640,4,0,0,0,6,6
194080734,1,0,9,0,0,9
378920820,10,0,0,0,0,10
170355362,0,0,0,0,10,10
172377226,0,0,10,0,0,10
12146747,0,0,10,0,0,10
172977965,0,0,0,0,10,10
86939183,0,0,10,0,0,10
106109784,10,0,0,0,0,10
64039244,0,0,10,0,0,10
10758541,0,0,10,0,0,10
377915979,0,0,10,0,0,10
84379388,0,0,10,0,0,10
171190990,0,0,0,0,10,10
13880552,0,0,10,0,0,10
15682980,10,0,0,0,0,10
43425502,10,0,0,0,0,10
89125972,10,0,0,0,0,10
43881080,0,0,10,0,0,10
230628290,10,0,0,0,0,10
40246403,6,0,0,0,4,6
12683504,0,0,10,0,0,10
185004492,0,0,10,0,0,10
274645039,0,0,8,0,2,8
87821039,10,0,0,0,0,10
99402114,10,0,0,0,0,10
274496455,7,0,3,0,0,7
12363497,0,0,10,0,0,10
274761076,0,0,10,0,0,10
1966315575,0,0,0,0,10,10
103621653,10,0,0,0,0,10
43764797,0,0,10,0,0,10
203001204,10,0,0,0,0,10
89511787,10,0,0,0,0,10
170739528,0,0,10,0,0,10
63930324,10,0,0,0,0,10
312889305,2,0,8,0,0,8
169277567,0,0,10,0,0,10
40960676,0,0,10,0,0,10
83642998,0,0,10,0,0,10
14313648,10,0,0,0,0,10
17028679,0,0,10,0,0,10
193397069,0,0,10,0,0,10
103996031,4,0,0,0,6,6
16725820,10,0,0,0,0,10
230479451,0,0,10,0,0,10
172439735,0,0,10,0,0,10
136318543,0,0,0,0,10,10
312494371,0,0,0,0,10,10
170357172,0,0,10,0,0,10
171313075,10,0,0,0,0,10
171596470,0,0,0,0,10,10
172559447,0,0,10,0,0,10
40614665,0,0,10,0,0,10
40246409,2,0,4,0,4,4
170360098,0,0,0,0,10,10
427041476,0,0,10,0,0,10
83210867,10,0,0,0,0,10
11111233,0,0,0,0,10,10
356052454,0,0,10,0,0,10
87573282,10,0,0,0,0,10
12137654,0,0,10,0,0,10
63544715,0,0,10,0,0,10
313415976,1,0,6,0,3,6
90981010,0,0,10,0,0,10
15559966,0,0,10,0,0,10
139155435,0,0,10,0,0,10
59258291,0,0,10,0,0,10
87183416,0,0,10,0,0,10
136319614,10,0,0,0,0,10
184310497,10,0,0,0,0,10
90341273,1,0,8,0,1,8
138806338,0,0,10,0,0,10
168985265,0,0,0,0,10,10
312781475,0,0,10,0,0,10
15077891,10,0,0,0,0,10
84246276,10,0,0,0,0,10
42007811,0,0,10,0,0,10
103354940,8,0,0,0,2,8
139106742,0,0,10,0,0,10
172260525,10,0,0,0,0,10
170748291,9,0,0,0,1,9
11469316,0,0,0,0,10,10
161556639,10,0,0,0,0,10
380792654,10,0,0,0,0,10
171189020,10,0,0,0,0,10
89871661,0,0,10,0,0,10
328521596,10,0,0,0,0,10
58447119,0,0,10,0,0,10
170647531,0,0,10,0,0,10
41312088,9,0,0,0,1,9
360028491,0,0,0,0,10,10
274339136,0,0,10,0,0,10
355759785,8,0,0,2,0,8
105518376,0,0,0,0,10,10
103871513,10,0,0,0,0,10
41689121,0,0,0,0,10,10
273743687,10,0,0,0,0,10
86940827,0,0,10,0,0,10
1876202764,0,0,0,0,10,10
275944892,10,0,0,0,0,10
91936499,10,0,0,0,0,10
40369752,0,0,10,0,0,10
1964521605,0,0,0,0,10,10
84254108,10,0,0,0,0,10
104080789,10,0,0,0,0,10
1967118405,0,0,10,0,0,10
14734380,0,0,10,0,0,10
12255670,0,0,10,0,0,10
87319146,10,0,0,0,0,10
1864179527,2,0,0,0,8,8
12024985,0,0,0,0,10,10
59637840,0,0,10,0,0,10
170441654,0,0,10,0,0,10
102504555,0,0,0,0,10,10
16946991,0,0,10,0,0,10
161281973,7,0,3,0,0,7
63934222,0,0,10,0,0,10
380897004,10,0,0,0,0,10
161559254,0,0,2,0,8,8
64634875,0,0,10,0,0,10
12248527,0,0,0,0,10,10
406206991,10,0,0,0,0,10
15253246,10,0,0,0,0,10
92771614,10,0,0,0,0,10
169931752,0,0,10,0,0,10
268837456,0,0,9,0,1,9
378821404,10,0,0,0,0,10
276157569,0,0,0,0,10,10
188455709,0,0,10,0,0,10
136401633,10,0,0,0,0,10
1963523488,10,0,0,0,0,10
40476992,0,0,10,0,0,10
171505644,10,0,0,0,0,10
184014989,0,0,10,0,0,10
87812742,0,0,10,0,0,10
104517481,10,0,0,0,0,10
312072143,0,0,10,0,0,10
90573751,0,0,0,0,10,10
16305768,10,0,0,0,0,10
11789244,0,0,10,0,0,10
41067317,0,0,9,1,0,9
276339555,0,0,0,0,10,10
230605295,0,0,10,0,0,10
427741950,0,0,10,0,0,10
356156635,0,0,10,0,0,10
40090058,5,0,5,0,0,5
172761585,10,0,0,0,0,10
83643424,0,0,0,0,10,10
1969247662,10,0,0,0,0,10
15567404,0,0,10,0,0,10
171188975,10,0,0,0,0,10
104453400,10,0,0,0,0,10
12024606,0,0,8,0,2,8
169648719,0,0,0,0,10,10
43895501,0,0,4,0,6,6
41683597,10,0,0,0,0,10
184166638,10,0,0,0,0,10
99813529,10,0,0,0,0,10
40354958,0,0,0,0,10,10
1878939604,1,0,0,0,9,9
161871856,10,0,0,0,0,10
172978021,10,0,0,0,0,10
103121723,10,0,0,0,0,10
82820486,0,0,10,0,0,10
83309517,0,0,10,0,0,10
42592718,0,0,10,0,0,10
41680084,0,0,10,0,0,10
172695648,0,0,10,0,0,10
105170996,10,0,0,0,0,10
102599335,0,0,0,0,10,10
273744937,10,0,0,0,0,10
13130181,10,0,0,0,0,10
90977826,10,0,0,0,0,10
1864301057,10,0,0,0,0,10
312235179,0,0,10,0,0,10
136318562,0,0,0,0,10,10
171788527,0,0,10,0,0,10
103116633,10,0,0,0,0,10
276169142,10,0,0,0,0,10
92843750,2,0,8,0,0,8
290454497,0,0,0,0,10,10
89525184,10,0,0,0,0,10
102145616,10,0,0,0,0,10
92435323,10,0,0,0,0,10
1969293163,10,0,0,0,0,10
274068444,10,0,0,0,0,10
15253143,0,0,10,0,0,10
274081757,0,0,10,0,0,10
11919697,7,0,3,0,0,7
169931085,0,0,0,0,10,10
105012057,0,0,0,0,10,10
106111047,2,0,8,0,0,8
39975242,0,0,10,0,0,10
355899519,0,0,10,0,0,10
171655549,10,0,0,0,0,10
41192008,0,0,10,0,0,10
10855237,10,0,0,0,0,10
89747167,0,0,10,0,0,10
169186504,0,0,10,0,0,10
14618592,7,0,3,0,0,7
273753299,0,0,10,0,0,10
14734403,0,0,10,0,0,10
274070092,0,0,0,0,10,10
170844041,10,0,0,0,0,10
170077577,0,0,8,0,2,8
103882700,0,0,0,0,10,10
102237520,10,0,0,0,0,10
16407290,0,0,10,0,0,10
15789132,10,0,0,0,0,10
64704780,0,0,10,0,0,10
202750466,2,0,8,0,0,8
11486263,10,0,0,0,0,10
43311655,0,0,10,0,0,10
42844306,3,0,0,0,7,7
184308160,10,0,0,0,0,10
15384177,0,0,10,0,0,10
11470093,10,0,0,0,0,10
427980081,10,0,0,0,0,10
12818911,10,0,0,0,0,10
13426646,0,0,10,0,0,10
199114620,0,0,0,0,10,10
184167463,0,0,10,0,0,10
378275460,10,0,0,0,0,10
86194085,0,0,10,0,0,10
11915629,0,0,10,0,0,10
40965960,4,0,6,0,0,6
172273893,0,0,0,0,10,10
136131056,10,0,0,0,0,10
274070402,0,0,10,0,0,10
169734326,0,0,1,0,9,9
90882829,0,0,10,0,0,10
91941525,0,0,10,0,0,10
171411815,10,0,0,0,0,10
169647867,0,0,10,0,0,10
84244845,10,0,0,0,0,10
103129037,10,0,0,0,0,10
380896540,0,0,6,0,4,6
92524668,10,0,0,0,0,10
355916336,10,0,0,0,0,10
84248011,10,0,0,0,0,10
12803475,10,0,0,0,0,10
169643064,10,0,0,0,0,10
169183736,0,0,0,0,10,10
105748394,10,0,0,0,0,10
63547910,10,0,0,0,0,10
171660855,10,0,0,0,0,10
1968154192,10,0,0,0,0,10
11347635,0,0,0,0,10,10
103727082,0,0,10,0,0,10
65532145,0,0,10,0,0,10
106108969,1,0,9,0,0,9
169363488,0,0,10,0,0,10
16842359,0,0,10,0,0,10
91337468,0,0,10,0,0,10
65614127,0,0,10,0,0,10
312636678,10,0,0,0,0,10
11214569,0,0,0,0,10,10
64216777,10,0,0,0,0,10
172182733,0,0,0,0,10,10
65533322,10,0,0,0,0,10
42111866,10,0,0,0,0,10
43312816,0,0,0,0,10,10
14953672,0,0,10,0,0,10
85715482,0,0,10,0,0,10
86718204,0,0,10,0,0,10
170828996,10,0,0,0,0,10
105254617,0,0,10,0,0,10
170354452,0,0,10,0,0,10
16098408,0,0,10,0,0,10
87323713,10,0,0,0,0,10
102493042,3,0,1,6,0,6
273759415,0,0,10,0,0,10
104669300,10,0,0,0,0,10
185175211,0,0,9,1,0,9
41451782,0,0,10,0,0,10
103232067,0,0,10,0,0,10
104907496,9,0,1,0,0,9
185004859,0,0,10,0,0,10
11473575,0,0,10,0,0,10
172383078,0,0,10,0,0,10
274505019,0,0,9,0,1,9
184302538,0,0,0,0,10,10
14313627,10,0,0,0,0,10
172982474,0,0,7,0,3,7
105890427,0,0,10,0,0,10
356040097,0,0,10,0,0,10
184161583,0,0,10,0,0,10
136397312,0,0,9,0,1,9
170253120,0,0,10,0,0,10
43666473,0,0,10,0,0,10
380303517,0,0,0,0,10,10
170185300,10,0,0,0,0,10
11795024,0,0,10,0,0,10
42944823,10,0,0,0,0,10
40626080,0,0,10,0,0,10
41449651,10,0,0,0,0,10
12929161,10,0,0,0,0,10
40829278,0,0,10,0,0,10
58450551,0,0,10,0,0,10
43313398,10,0,0,0,0,10
86824614,10,0,0,0,0,10
104905980,10,0,0,0,0,10
172765830,0,0,6,0,4,6
43198795,0,0,10,0,0,10
102492412,10,0,0,0,0,10
91715048,0,0,10,0,0,10
91702338,0,0,5,0,5,5
15470784,10,0,0,0,0,10
239217058,0,0,10,0,0,10
41073021,0,0,10,0,0,10
171660823,8,0,0,0,2,8
15989462,10,0,0,0,0,10
43313159,10,0,0,0,0,10
40214974,10,0,0,0,0,10
203187279,10,0,0,0,0,10
12249187,0,0,10,0,0,10
275944432,0,0,10,0,0,10
240186489,10,0,0,0,0,10
103117324,10,0,0,0,0,10
15781054,0,0,0,0,10,10
83202598,10,0,0,0,0,10
103366729,7,0,3,0,0,7
172564173,0,0,0,0,10,10
170561882,0,0,10,0,0,10
43316118,0,0,10,0,0,10
230634400,0,0,10,0,0,10
199378768,0,0,0,0,10,10
138887990,0,0,0,0,10,10
84496739,0,0,10,0,0,10
42366939,0,0,10,0,0,10
139035113,0,0,8,0,2,8
426342049,10,0,0,0,0,10
380726327,0,0,10,0,0,10
161865383,10,0,0,0,0,10
40368048,0,0,10,0,0,10
40846187,10,0,0,0,0,10
104919031,0,0,10,0,0,10
104684763,0,0,10,0,0,10
10844453,0,0,0,0,10,10
171665512,0,0,0,0,10,10
83309117,10,0,0,0,0,10
40826587,0,0,10,0,0,10
15680793,10,0,0,0,0,10
172261091,0,0,0,0,10,10
90245291,0,0,10,0,0,10
13416305,8,0,2,0,0,8
13559378,0,0,0,0,10,10
11787177,10,0,0,0,0,10
427741841,0,0,10,0,0,10
104781093,0,0,0,0,10,10
42254400,0,0,0,0,10,10
86553783,10,0,0,0,0,10
100239510,0,0,10,0,0,10
171583978,0,0,0,0,10,10
99597557,0,0,10,0,0,10
90468949,0,0,10,0,0,10
84838418,0,0,10,0,0,10
42249586,10,0,0,0,0,10
40214928,10,0,0,0,0,10
276171086,0,0,10,0,0,10
15077188,10,0,0,0,0,10
10992487,0,0,10,0,0,10
42358344,0,0,10,0,0,10
171089242,0,0,10,0,0,10
41064408,0,0,9,1,0,9
42125383,0,0,0,0,10,10
11589137,10,0,0,0,0,10
280165897,0,0,0,0,10,10
1870739122,9,0,0,0,1,9
90473624,10,0,0,0,0,10
172695258,0,0,0,0,10,10
188457238,0,0,10,0,0,10
105416357,10,0,0,0,0,10
40626884,0,0,10,0,0,10
184530467,0,0,0,0,10,10
92435955,0,0,0,0,10,10
312627697,0,0,0,0,10,10
15069751,0,0,10,0,0,10
161554283,0,0,10,0,0,10
89756626,0,0,0,0,10,10
43558276,6,0,4,0,0,6
136780034,0,0,10,0,0,10
184525092,7,0,3,0,0,7
520225866,10,0,0,0,0,10
59258287,0,0,10,0,0,10
89647449,0,0,10,0,0,10
14631918,10,0,0,0,0,10
43302291,10,0,0,0,0,10
39957116,0,0,3,0,7,7
99602066,0,0,10,0,0,10
171315978,0,0,10,0,0,10
102146453,0,0,10,0,0,10
356040569,10,0,0,0,0,10
171310093,0,0,10,0,0,10
83880587,10,0,0,0,0,10
169279027,0,0,10,0,0,10
13691027,10,0,0,0,0,10
90874299,10,0,0,0,0,10
91701067,9,0,0,1,0,9
89123677,0,0,0,0,10,10
230626550,0,0,0,0,10,10
100232938,10,0,0,0,0,10
14949294,10,0,0,0,0,10
199028626,10,0,0,0,0,10
169284313,10,0,0,0,0,10
85935421,10,0,0,0,0,10
11111313,0,0,10,0,0,10
193035854,4,0,0,6,0,6
40629365,0,0,10,0,0,10
87070920,10,0,0,0,0,10
89757492,10,0,0,0,0,10
103869292,1,0,9,0,0,9
184245649,0,0,10,0,0,10
103116988,10,0,0,0,0,10
41698267,0,0,1,0,9,9
202562999,0,0,0,0,10,10
13792355,0,0,10,0,0,10
40349502,0,0,0,0,10,10
83978457,0,0,0,0,10,10
173075085,0,0,0,0,10,10
13684722,0,0,0,0,10,10
16401852,10,0,0,0,0,10
11710677,0,0,10,0,0,10
104684126,10,0,0,0,0,10
91948625,10,0,0,0,0,10
40219309,9,0,1,0,0,9
92311929,0,0,10,0,0,10
103885648,10,0,0,0,0,10
13343498,0,0,0,0,10,10
87313082,0,0,10,0,0,10
87310583,10,0,0,0,0,10
63554855,0,0,10,0,0,10
63738655,0,0,10,0,0,10
199378772,0,0,10,0,0,10
90240349,10,0,0,0,0,10
12484783,10,0,0,0,0,10
172375089,0,0,10,0,0,10
92766197,10,0,0,0,0,10
102600507,0,0,10,0,0,10
104513270,0,0,0,0,10,10
171507022,0,0,0,0,10,10
274629700,1,0,7,2,0,7
102362459,10,0,0,0,0,10
40040158,0,0,10,0,0,10
86456208,4,0,0,0,6,6
417052182,0,0,0,0,10,10
136726562,0,0,2,0,8,8
172869169,0,0,10,0,0,10
99600235,0,0,10,0,0,10
12528191,0,0,10,0,0,10
1966140772,10,0,0,0,0,10
64046745,0,0,8,0,2,8
161087986,10,0,0,0,0,10
16734472,10,0,0,0,0,10
86549090,0,0,10,0,0,10
14632138,10,0,0,0,0,10
171022379,7,0,3,0,0,7
1864150994,0,0,0,0,10,10
103125239,4,0,6,0,0,6
106234207,10,0,0,0,0,10
172879209,8,0,0,0,2,8
102850760,0,0,0,0,10,10
169456983,10,0,0,0,0,10
40212272,0,0,10,0,0,10
86449531,10,0,0,0,0,10
89516308,0,0,0,0,10,10
42002190,0,0,10,0,0,10
169181251,0,0,0,0,10,10
170352692,0,0,8,0,2,8
356158250,0,0,10,0,0,10
103237408,0,0,0,0,10,10
104677817,0,0,0,0,10,10
168812815,7,0,2,1,0,7
406134291,0,0,0,0,10,10
184084960,0,0,10,0,0,10
87674768,0,0,10,0,0,10
274629344,0,0,10,0,0,10
87805650,10,0,0,0,0,10
184008804,0,0,10,0,0,10
12147501,0,0,10,0,0,10
84741627,10,0,0,0,0,10
171306011,0,0,10,0,0,10
87072790,10,0,0,0,0,10
15778479,10,0,0,0,0,10
92204071,0,0,8,0,2,8
106220698,0,0,0,0,10,10
188654891,9,0,1,0,0,9
83870176,0,0,0,0,10,10
41191779,10,0,0,0,0,10
92645071,1,0,8,0,1,8
13545773,10,0,0,0,0,10
11588737,0,0,10,0,0,10
355746275,10,0,0,0,0,10
1869034759,10,0,0,0,0,10
82719260,0,0,10,0,0,10
11698795,7,1,2,0,0,7
42007602,0,0,0,0,10,10
59704799,10,0,0,0,0,10
86191386,0,0,10,0,0,10
84837573,10,0,0,0,0,10
63930208,10,0,0,0,0,10
313281509,0,0,10,0,0,10
90245013,0,0,10,0,0,10
171585889,2,0,0,0,8,8
11117790,0,0,0,0,10,10
230628259,10,0,0,0,0,10
230438396,10,0,0,0,0,10
14531901,10,0,0,0,0,10
90123461,0,0,0,0,10,10
427041696,10,0,0,0,0,10
12246017,0,0,10,0,0,10
276162115,10,0,0,0,0,10
199374680,10,0,0,0,0,10
193890823,10,0,0,0,0,10
86195121,0,0,10,0,0,10
90863273,0,0,10,0,0,10
273748032,0,0,10,0,0,10
90240578,10,0,0,0,0,10
91338330,10,0,0,0,0,10
83868657,0,0,10,0,0,10
92784416,0,0,10,0,0,10
184165109,0,0,10,0,0,10
41678163,0,0,0,0,10,10
104342730,10,0,0,0,0,10
41080906,0,0,10,0,0,10
42585874,10,0,0,0,0,10
13242228,10,0,0,0,0,10
273885286,10,0,0,0,0,10
11111173,2,0,8,0,0,8
40224851,10,0,0,0,0,10
230485071,0,0,0,0,10,10
171655483,10,0,0,0,0,10
43065339,0,0,0,0,10,10
16106653,0,0,10,0,0,10
91465536,10,0,0,0,0,10
172695313,1,0,0,0,9,9
102866915,10,0,0,0,0,10
59019474,0,0,10,0,0,10
273759985,8,0,2,0,0,8
41320603,0,0,0,0,10,10
11572260,10,0,0,0,0,10
273881854,0,0,10,0,0,10
230508028,0,0,10,0,0,10
87198627,10,0,0,0,0,10
43313847,0,0,10,0,0,10
106121184,10,0,0,0,0,10
42500544,0,0,0,0,10,10
87469953,0,0,0,0,10,10
64633043,0,0,0,0,10,10
202887623,10,0,0,0,0,10
171593862,10,0,0,0,0,10
102995141,0,0,1,0,9,9
169938292,0,0,10,0,0,10
138970072,5,0,4,1,0,5
100341283,0,0,0,0,10,10
171308534,9,0,1,0,0,9
104192143,0,0,10,0,0,10
312491164,0,0,0,0,10,10
90586131,0,0,1,0,9,9
91938089,10,0,0,0,0,10
102021705,10,0,0,0,0,10
103362098,10,0,0,0,0,10
377910094,6,0,0,4,0,6
186042458,0,0,10,0,0,10
12502630,10,0,0,0,0,10
274764206,0,0,10,0,0,10
311952308,10,0,0,0,0,10
170360038,0,0,0,0,10,10
171664496,0,0,10,0,0,10
42000808,0,0,10,0,0,10
89524085,10,0,0,0,0,10
184556599,10,0,0,0,0,10
312489581,0,0,6,0,4,6
90583444,10,0,0,0,0,10
312500373,0,0,10,0,0,10
89269705,10,0,0,0,0,10
89281576,0,0,10,0,0,10
312243469,0,0,10,0,0,10
172060180,10,0,0,0,0,10
184558102,0,0,10,0,0,10
64039370,0,0,0,0,10,10
172067070,0,0,10,0,0,10
416775471,0,0,10,0,0,10
103489575,10,0,0,0,0,10
273629669,10,0,0,0,0,10
12580589,10,0,0,0,0,10
13547095,0,0,10,0,0,10
276331655,10,0,0,0,0,10
184222279,10,0,0,0,0,10
85708585,10,0,0,0,0,10
1968895893,0,0,10,0,0,10
103125093,5,0,5,0,0,5
290570000,10,0,0,0,0,10
43550516,0,0,10,0,0,10
312079520,0,0,10,0,0,10
274914157,2,0,0,8,0,8
11345334,0,0,10,0,0,10
171585913,7,0,0,0,3,7
86311193,10,0,0,0,0,10
172881050,0,0,10,0,0,10
91460424,0,0,10,0,0,10
103994174,0,0,1,0,9,9
84117931,0,0,10,0,0,10
172879413,0,0,10,0,0,10
172875494,0,0,10,0,0,10
230596888,10,0,0,0,0,10
184421690,0,0,10,0,0,10
89743833,0,0,0,0,10,10
185006580,0,0,0,0,10,10
102600502,0,0,10,0,0,10
136396529,0,0,10,0,0,10
11349929,10,0,0,0,0,10
104789371,10,0,0,0,0,10
105905704,0,0,10,0,0,10
41781051,0,0,10,0,0,10
87085603,9,0,1,0,0,9
378916499,10,0,0,0,0,10
43306724,10,0,0,0,0,10
170932551,3,0,0,0,7,7
406296149,0,0,10,0,0,10
59032191,0,0,10,0,0,10
427302825,0,0,10,0,0,10
58683952,0,0,10,0,0,10
172426494,3,0,0,0,7,7
40827559,10,0,0,0,0,10
84618134,0,0,0,0,10,10
103356265,10,0,0,0,0,10
170649255,0,0,10,0,0,10
232789531,10,0,0,0,0,10
104525681,10,0,0,0,0,10
381021892,10,0,0,0,0,10
328371808,7,0,0,0,3,7
139104077,0,0,9,0,1,9
172695385,0,0,0,0,10,10
161878362,0,0,7,0,3,7
170450871,0,0,10,0,0,10
202814872,0,0,10,0,0,10
41444623,0,0,10,0,0,10
87324306,0,0,2,0,8,8
378088948,0,0,10,0,0,10
40356106,3,0,6,0,1,6
380896521,0,0,0,0,10,10
13417982,10,0,0,0,0,10
102851839,10,0,0,0,0,10
102991642,0,0,10,0,0,10
184479271,6,0,0,0,4,6
1965362229,0,0,10,0,0,10
12152741,0,0,10,0,0,10
378699450,10,0,0,0,0,10
87460804,0,0,10,0,0,10
86820978,0,0,0,0,10,10
83991026,0,0,10,0,0,10
184016304,10,0,0,0,0,10
16945758,0,0,10,0,0,10
64631830,0,0,0,0,10,10
381010963,10,0,0,0,0,10
172062670,9,0,1,0,0,9
12251425,0,0,10,0,0,10
356043819,0,0,10,0,0,10
59020392,0,0,10,0,0,10
83651631,0,0,0,0,10,10
172872575,0,0,10,0,0,10
171314978,0,0,10,0,0,10
171502208,0,0,0,0,10,10
172690128,10,0,0,0,0,10
172424042,0,0,10,0,0,10
103132852,0,0,10,0,0,10
41071320,0,0,0,0,10,10
328682203,0,0,10,0,0,10
40206871,0,0,10,0,0,10
12817370,0,0,0,0,10,10
13007947,0,0,0,0,10,10
87192639,1,0,9,0,0,9
12024634,0,0,10,0,0,10
360028118,0,0,0,0,10,10
274764504,0,0,10,0,0,10
381120081,10,0,0,0,0,10
41763296,0,0,10,0,0,10
170561759,0,0,1,0,9,9
11930534,1,0,9,0,0,9
16735826,10,0,0,0,0,10
40212024,0,0,10,0,0,10
171982761,0,0,10,0,0,10
172185053,10,0,0,0,0,10
274349222,1,0,9,0,0,9
12135040,0,0,10,0,0,10
185005139,0,0,0,0,10,10
84384463,0,0,0,0,10,10
360023039,10,0,0,0,0,10
408121790,10,0,0,0,0,10
170748177,4,0,6,0,0,6
84381568,0,0,10,0,0,10
90004815,10,0,0,0,0,10
13880582,10,0,0,0,0,10
40843913,0,0,10,0,0,10
16735078,0,0,10,0,0,10
230666091,0,0,10,0,0,10
83308809,0,0,0,0,10,10
41072670,10,0,0,0,0,10
13001267,0,0,10,0,0,10
102997708,0,0,0,0,10,10
63460282,0,0,10,0,0,10
171307684,0,0,10,0,0,10
12521541,10,0,0,0,0,10
103236452,0,0,10,0,0,10
187834902,0,0,10,0,0,10
102506900,0,0,0,0,10,10
13423256,0,0,10,0,0,10
230486694,10,0,0,0,0,10
139099326,0,0,10,0,0,10
170844903,10,0,0,0,0,10
84731581,0,0,10,0,0,10
87686777,10,0,0,0,0,10
91111448,10,0,0,0,0,10
311952836,0,0,10,0,0,10
16844813,0,0,1,0,9,9
41998476,10,0,0,0,0,10
203193485,0,0,10,0,0,10
83873931,0,0,10,0,0,10
232721239,10,0,0,0,0,10
16740552,10,0,0,0,0,10
312242473,10,0,0,0,0,10
199233965,0,0,0,0,10,10
13783013,0,0,10,0,0,10
40829909,0,0,10,0,0,10
186042186,0,0,10,0,0,10
378489975,10,0,0,0,0,10
42499677,0,0,0,0,10,10
171315242,0,0,0,0,10,10
42587428,2,0,8,0,0,8
