tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
170344757,10,0,0,0,0,10
170344883,0,0,0,0,10,10
170344898,10,0,0,0,0,10
170344918,10,0,0,0,0,10
170345008,0,0,8,0,2,8
170345043,10,0,0,0,0,10
170345660,10,0,0,0,0,10
170647394,10,0,0,0,0,10
170647420,0,0,10,0,0,10
170647689,0,0,10,0,0,10
170648666,0,0,10,0,0,10
170648821,0,0,10,0,0,10
170648838,0,0,10,0,0,10
170648886,10,0,0,0,0,10
170649834,10,0,0,0,0,10
170650021,10,0,0,0,0,10
170650607,5,0,5,0,0,5
170651209,0,0,0,0,10,10
170651326,10,0,0,0,0,10
170651852,0,0,10,0,0,10
170651976,0,0,0,0,10,10
170652634,0,0,0,0,10,10
170653003,10,0,0,0,0,10
170653040,0,0,0,0,10,10
170653347,10,0,0,0,0,10
170653355,10,0,0,0,0,10
170653829,0,0,10,0,0,10
170733851,10,0,0,0,0,10
170734433,0,0,9,0,1,9
170734457,0,0,9,0,1,9
170734481,0,0,10,0,0,10
170734520,0,0,10,0,0,10
170735195,10,0,0,0,0,10
170735541,10,0,0,0,0,10
170735592,10,0,0,0,0,10
170735615,10,0,0,0,0,10
170735721,0,0,0,0,10,10
170735836,10,0,0,0,0,10
170735981,0,0,10,0,0,10
170737198,0,0,0,0,10,10
170737216,0,0,0,0,10,10
170737233,0,0,10,0,0,10
170737236,0,0,0,0,10,10
170737326,0,0,0,0,10,10
170737404,0,0,0,0,10,10
170737425,0,0,1,0,9,9
170737464,10,0,0,0,0,10
171029375,0,0,0,0,10,10
171030389,0,0,10,0,0,10
171089203,0,0,0,0,10,10
171089242,0,0,0,0,10,10
171089537,0,0,10,0,0,10
171089826,10,0,0,0,0,10
171090898,0,0,10,0,0,10
171090987,0,0,10,0,0,10
171091448,10,0,0,0,0,10
171091464,10,0,0,0,0,10
171091840,0,0,0,0,10,10
171091980,0,0,0,0,10,10
171092006,0,0,0,0,10,10
171092024,0,0,0,0,10,10
171092285,0,0,0,0,10,10
171092309,0,0,0,0,10,10
171092459,10,0,0,0,0,10
171093355,1,0,7,0,2,7
171093432,0,0,0,0,10,10
171093445,0,0,0,0,10,10
171094088,10,0,0,0,0,10
171094123,10,0,0,0,0,10
171094126,10,0,0,0,0,10
171095233,10,0,0,0,0,10
171095538,3,0,0,0,7,7
171095587,0,0,0,0,10,10
171095622,0,0,0,0,10,10
171095675,0,0,0,0,10,10
171095911,0,0,0,0,10,10
171096863,10,0,0,0,0,10
171096953,10,0,0,0,0,10
171097434,0,0,10,0,0,10
171097740,0,0,0,0,10,10
171098002,0,0,0,0,10,10
171505418,2,0,8,0,0,8
171505437,9,0,1,0,0,9
171505478,10,0,0,0,0,10
171505640,10,0,0,0,0,10
171505644,10,0,0,0,0,10
171505774,0,0,10,0,0,10
171506502,0,0,10,0,0,10
171507022,0,0,10,0,0,10
171507042,0,0,10,0,0,10
171507955,9,0,0,0,1,9
171507970,10,0,0,0,0,10
171508479,10,0,0,0,0,10
171508948,10,0,0,0,0,10
171509180,0,0,0,0,10,10
171509219,0,0,10,0,0,10
171510346,10,0,0,0,0,10
171510356,10,0,0,0,0,10
171510647,10,0,0,0,0,10
171510687,10,0,0,0,0,10
171510736,10,0,0,0,0,10
171510870,0,0,0,0,10,10
171510900,0,0,0,0,10,10
171510903,0,0,0,0,10,10
171510958,10,0,0,0,0,10
171510961,10,0,0,0,0,10
171511042,0,0,10,0,0,10
171511254,10,0,0,0,0,10
171511256,10,0,0,0,0,10
171511658,0,0,0,0,10,10
171511967,0,0,10,0,0,10
171512270,10,0,0,0,0,10
171512515,0,0,10,0,0,10
171512526,0,0,10,0,0,10
171513222,0,0,10,0,0,10
171513263,0,0,10,0,0,10
171514551,0,0,0,0,10,10
171514593,0,0,0,0,10,10
171514594,0,0,0,0,10,10
171514608,0,0,0,0,10,10
171580661,0,0,0,0,10,10
171580789,0,0,10,0,0,10
1717062465,10,0,0,0,0,10
1717062466,10,0,0,0,0,10
1717075991,0,0,10,0,0,10
1717079066,10,0,0,0,0,10
1717079071,10,0,0,0,0,10
1717120596,0,0,10,0,0,10
1717120598,0,0,10,0,0,10
1717140318,0,0,10,0,0,10
1717241544,0,0,10,0,0,10
1717241547,0,0,10,0,0,10
171884247,0,0,0,0,10,10
171884450,0,0,10,0,0,10
171884646,0,0,10,0,0,10
171884659,10,0,0,0,0,10
171884669,10,0,0,0,0,10
171884685,10,0,0,0,0,10
171884694,10,0,0,0,0,10
171884740,10,0,0,0,0,10
171884779,10,0,0,0,0,10
171967747,0,0,10,0,0,10
171968313,0,0,10,0,0,10
171968412,0,0,0,0,10,10
171968432,0,0,0,0,10,10
171968816,6,0,4,0,0,6
171968838,0,0,0,0,10,10
171968846,0,0,0,0,10,10
171968876,0,0,0,0,10,10
171968936,3,0,1,0,6,6
171969032,0,0,10,0,0,10
171970493,0,0,0,0,10,10
171970512,6,0,0,0,4,6
171970516,8,0,0,0,2,8
171970558,10,0,0,0,0,10
171971054,10,0,0,0,0,10
171971130,10,0,0,0,0,10
171971139,10,0,0,0,0,10
171971154,10,0,0,0,0,10
171971381,10,0,0,0,0,10
171971420,10,0,0,0,0,10
171971909,0,0,0,0,10,10
171971951,0,0,10,0,0,10
171972397,0,0,0,0,10,10
171972447,0,0,0,0,10,10
171972523,0,0,1,0,9,9
171972531,0,0,10,0,0,10
171972607,0,0,10,0,0,10
171972724,10,0,0,0,0,10
172377280,10,0,0,0,0,10
172378055,10,0,0,0,0,10
172378064,10,0,0,0,0,10
172378715,0,0,10,0,0,10
172379643,0,0,0,0,10,10
172380125,0,0,0,0,10,10
172380727,10,0,0,0,0,10
172380733,10,0,0,0,0,10
172380737,10,0,0,0,0,10
172380746,10,0,0,0,0,10
172380775,10,0,0,0,0,10
172381543,0,0,0,0,10,10
172381559,0,0,0,0,10,10
172381981,10,0,0,0,0,10
172382043,0,0,10,0,0,10
172383155,0,0,10,0,0,10
172867618,0,0,10,0,0,10
172867653,0,0,10,0,0,10
172868770,10,0,0,0,0,10
172868957,10,0,0,0,0,10
172869169,0,0,0,0,10,10
172869226,0,0,0,0,10,10
172869244,0,0,10,0,0,10
172869653,7,0,3,0,0,7
172869721,8,0,2,0,0,8
172870064,0,0,10,0,0,10
172870229,0,0,10,0,0,10
172870341,10,0,0,0,0,10
172870353,10,0,0,0,0,10
172870359,10,0,0,0,0,10
172870624,0,0,0,0,10,10
172870655,0,0,0,0,10,10
172870676,0,0,10,0,0,10
172870962,0,0,10,0,0,10
172870977,0,0,10,0,0,10
172870991,0,0,10,0,0,10
172871189,10,0,0,0,0,10
172871356,0,0,10,0,0,10
172871380,0,0,10,0,0,10
172871688,10,0,0,0,0,10
172871793,10,0,0,0,0,10
172872038,0,0,0,0,10,10
184006450,6,0,4,0,0,6
184006511,0,0,10,0,0,10
184006530,0,0,0,0,10,10
184006541,0,0,0,0,10,10
184007146,0,0,10,0,0,10
184007388,10,0,0,0,0,10
184007392,10,0,0,0,0,10
184007426,10,0,0,0,0,10
184007446,10,0,0,0,0,10
184007453,8,0,2,0,0,8
184007716,0,0,0,0,10,10
184007747,0,0,0,0,10,10
184007859,0,0,0,0,10,10
184007934,0,0,0,0,10,10
184008327,0,0,10,0,0,10
184008771,10,0,0,0,0,10
184008814,10,0,0,0,0,10
184009128,0,0,9,0,1,9
184009744,10,0,0,0,0,10
184009975,0,0,10,0,0,10
184009987,10,0,0,0,0,10
184010005,10,0,0,0,0,10
184010031,10,0,0,0,0,10
184010056,10,0,0,0,0,10
184010748,10,0,0,0,0,10
184011114,0,0,10,0,0,10
184011496,0,0,10,0,0,10
184011736,0,0,10,0,0,10
184090578,10,0,0,0,0,10
184090633,10,0,0,0,0,10
184090934,0,0,10,0,0,10
184090959,0,0,10,0,0,10
184091170,0,0,0,0,10,10
184091172,0,0,10,0,0,10
184091186,0,0,0,0,10,10
184091836,0,0,0,0,10,10
184091842,0,0,2,0,8,8
184093453,10,0,0,0,0,10
184093464,10,0,0,0,0,10
184093475,10,0,0,0,0,10
184093793,0,0,10,0,0,10
184094115,0,0,10,0,0,10
184094283,0,0,10,0,0,10
184094312,0,0,10,0,0,10
184094368,0,0,10,0,0,10
184094630,10,0,0,0,0,10
184094689,10,0,0,0,0,10
184094964,0,0,10,0,0,10
184095689,0,0,0,0,10,10
184095810,0,0,10,0,0,10
184095861,0,0,10,0,0,10
184096058,0,0,10,0,0,10
184096075,0,0,0,0,10,10
184096084,0,0,0,0,10,10
184096224,0,0,10,0,0,10
184096245,0,0,10,0,0,10
184096284,0,0,0,0,10,10
184096326,0,0,0,0,10,10
184096400,0,0,10,0,0,10
184160071,0,0,10,0,0,10
184160553,0,0,10,0,0,10
184160701,10,0,0,0,0,10
184161954,0,0,10,0,0,10
184161990,0,0,10,0,0,10
184161998,0,0,10,0,0,10
184162110,10,0,0,0,0,10
184162179,0,0,0,0,10,10
184162193,0,0,0,0,10,10
184162506,9,0,1,0,0,9
184162544,10,0,0,0,0,10
184162926,0,0,0,0,10,10
184162976,0,0,0,0,10,10
184162990,0,0,0,0,10,10
184163851,9,0,0,0,1,9
184164086,0,0,8,0,2,8
184164106,0,0,10,0,0,10
184164263,0,0,10,0,0,10
184164278,10,0,0,0,0,10
184164428,8,0,2,0,0,8
184164439,10,0,0,0,0,10
184165150,0,0,10,0,0,10
184165157,0,0,10,0,0,10
184246456,6,0,4,0,0,6
184246511,0,0,0,0,10,10
184246521,10,0,0,0,0,10
184246565,10,0,0,0,0,10
184247341,0,0,0,0,10,10
184248047,8,0,2,0,0,8
184248554,0,0,0,0,10,10
184248586,0,0,0,0,10,10
184249854,0,0,0,0,10,10
184249988,0,0,10,0,0,10
184250936,0,0,10,0,0,10
184251361,10,0,0,0,0,10
184251380,10,0,0,0,0,10
184251387,10,0,0,0,0,10
184251511,0,0,10,0,0,10
184251740,0,0,0,0,10,10
184251838,0,0,0,0,10,10
184251842,0,0,0,0,10,10
184251930,10,0,0,0,0,10
184252032,10,0,0,0,0,10
184252092,10,0,0,0,0,10
184252105,10,0,0,0,0,10
184252172,0,0,3,0,7,7
184252442,10,0,0,0,0,10
184253392,0,0,0,0,10,10
184253445,0,0,6,0,4,6
184253972,0,0,0,0,10,10
184254019,0,0,0,0,10,10
184254040,0,0,0,0,10,10
184254166,7,0,0,0,3,7
184254812,2,0,8,0,0,8
184255425,10,0,0,0,0,10
184255476,0,0,0,0,10,10
184295332,10,0,0,0,0,10
184295358,8,0,1,1,0,8
184295571,10,0,0,0,0,10
184296255,0,0,10,0,0,10
184296301,0,0,0,0,10,10
184418282,5,0,0,0,5,5
184418389,10,0,0,0,0,10
184419083,0,0,0,0,10,10
184419339,0,0,10,0,0,10
184419363,0,0,10,0,0,10
184419862,0,0,0,0,10,10
184419905,9,0,1,0,0,9
184420692,10,0,0,0,0,10
184421378,0,0,10,0,0,10
184423239,0,0,10,0,0,10
184423924,0,0,0,0,10,10
184425405,10,0,0,0,0,10
184425718,0,0,10,0,0,10
184426161,0,0,10,0,0,10
184426457,0,0,10,0,0,10
184427001,10,0,0,0,0,10
184427368,10,0,0,0,0,10
184427377,7,0,0,0,3,7
184427953,10,0,0,0,0,10
184428369,0,0,10,0,0,10
184429387,0,0,10,0,0,10
184466511,0,0,10,0,0,10
184466518,0,0,10,0,0,10
184466519,0,0,10,0,0,10
184466809,0,0,0,0,10,10
184466840,0,0,0,0,10,10
184467558,5,0,0,0,5,5
184468358,8,0,2,0,0,8
184468386,10,0,0,0,0,10
184468404,0,0,0,0,10,10
184469882,0,0,10,0,0,10
184556611,10,0,0,0,0,10
184557187,0,0,10,0,0,10
184557261,0,0,10,0,0,10
184557512,10,0,0,0,0,10
184557532,10,0,0,0,0,10
184558068,0,0,10,0,0,10
184558102,0,0,10,0,0,10
184558349,0,0,10,0,0,10
184558879,0,0,10,0,0,10
184561161,8,0,0,0,2,8
184561543,10,0,0,0,0,10
184561547,10,0,0,0,0,10
184562468,0,0,10,0,0,10
184562667,0,0,10,0,0,10
184562669,0,0,10,0,0,10
184562765,0,0,0,0,10,10
184562770,0,0,10,0,0,10
184562924,0,0,10,0,0,10
184562943,0,0,10,0,0,10
184562985,0,0,10,0,0,10
184562991,0,0,10,0,0,10
184563012,0,0,10,0,0,10
184563025,0,0,10,0,0,10
184563205,0,0,0,0,10,10
184563254,0,0,0,0,10,10
184563307,0,0,10,0,0,10
184563312,0,0,10,0,0,10
184563322,0,0,10,0,0,10
184939614,10,0,0,0,0,10
184940044,0,0,9,0,1,9
184940165,0,0,10,0,0,10
184940177,0,0,10,0,0,10
184940341,9,0,0,0,1,9
184940394,1,0,9,0,0,9
184940429,10,0,0,0,0,10
184940958,10,0,0,0,0,10
184941090,0,0,10,0,0,10
184942315,0,0,10,0,0,10
184942326,0,0,10,0,0,10
184942344,0,0,10,0,0,10
184942348,0,0,10,0,0,10
184942352,0,0,10,0,0,10
184942356,0,0,10,0,0,10
184942359,0,0,10,0,0,10
184942378,0,0,10,0,0,10
184942478,0,0,10,0,0,10
184942494,0,0,10,0,0,10
184942542,0,0,10,0,0,10
184943246,0,0,0,0,10,10
184943635,10,0,0,0,0,10
184943664,0,0,0,0,10,10
184943703,0,0,0,0,10,10
184943839,0,0,0,0,10,10
184943841,0,0,0,0,10,10
184943842,0,0,10,0,0,10
184944242,0,0,10,0,0,10
184944543,10,0,0,0,0,10
184944549,10,0,0,0,0,10
184944577,0,0,0,0,10,10
184944591,10,0,0,0,0,10
184944627,0,0,10,0,0,10
184944633,10,0,0,0,0,10
184944670,0,0,0,0,10,10
184945530,6,0,0,0,4,6
184945967,10,0,0,0,0,10
184945968,10,0,0,0,0,10
184946372,0,0,10,0,0,10
184946602,10,0,0,0,0,10
184946702,0,0,10,0,0,10
184947623,0,0,10,0,0,10
184947643,0,0,10,0,0,10
184947648,0,0,10,0,0,10
184947655,0,0,10,0,0,10
184947661,8,0,0,0,2,8
184947728,0,0,10,0,0,10
184947995,10,0,0,0,0,10
184948534,10,0,0,0,0,10
184948549,10,0,0,0,0,10
184948732,0,0,10,0,0,10
184948748,0,0,10,0,0,10
184948928,0,0,10,0,0,10
184948952,4,0,4,0,2,4
184949043,10,0,0,0,0,10
184949076,10,0,0,0,0,10
184997919,10,0,0,0,0,10
184997954,0,0,0,0,10,10
184997967,0,0,10,0,0,10
184997968,0,0,0,0,10,10
184997972,0,0,0,0,10,10
184997977,0,0,0,0,10,10
184998082,10,0,0,0,0,10
184998343,0,0,10,0,0,10
184998364,0,0,10,0,0,10
184998717,6,0,4,0,0,6
184998729,0,0,0,10,0,10
184998731,10,0,0,0,0,10
184998854,10,0,0,0,0,10
184998881,10,0,0,0,0,10
184998891,10,0,0,0,0,10
184998960,0,0,0,0,10,10
185000503,0,0,10,0,0,10
185001710,0,0,0,0,10,10
185001748,0,0,0,0,10,10
185002411,0,3,5,0,2,5
185002647,0,0,10,0,0,10
185002670,0,0,0,0,10,10
185002727,0,0,0,0,10,10
185002739,4,0,0,0,6,6
185003420,0,0,10,0,0,10
185003504,1,0,9,0,0,9
185004113,10,0,0,0,0,10
185004366,10,0,0,0,0,10
185004810,0,0,10,0,0,10
185004851,0,0,10,0,0,10
185004859,0,0,10,0,0,10
185004892,0,0,10,0,0,10
185004910,0,0,10,0,0,10
185004928,0,0,10,0,0,10
185004931,0,0,10,0,0,10
185004985,0,0,10,0,0,10
185005051,10,0,0,0,0,10
185005129,0,0,0,0,10,10
185005139,0,0,0,0,10,10
185005206,0,0,6,0,4,6
185005565,10,0,0,0,0,10
185006580,0,0,0,0,10,10
185007883,10,0,0,0,0,10
185008633,1,0,9,0,0,9
185008689,10,0,0,0,0,10
185008709,0,0,10,0,0,10
185008725,10,0,0,0,0,10
185008735,0,0,10,0,0,10
185008768,10,0,0,0,0,10
185008772,0,0,10,0,0,10
185008828,10,0,0,0,0,10
185009299,10,0,0,0,0,10
185009413,0,0,10,0,0,10
185009536,0,0,10,0,0,10
185009584,7,0,0,0,3,7
185009637,0,0,0,0,10,10
185009742,0,0,10,0,0,10
185010102,0,0,10,0,0,10
185010104,0,0,10,0,0,10
185010154,0,0,10,0,0,10
185010642,0,0,10,0,0,10
185010646,0,0,8,0,2,8
185010702,0,0,10,0,0,10
185010858,0,0,10,0,0,10
185011065,0,0,10,0,0,10
185011067,0,0,10,0,0,10
185011075,0,0,10,0,0,10
185011132,0,0,10,0,0,10
185011372,0,0,9,1,0,9
185011406,0,0,9,1,0,9
185011414,2,0,0,8,0,8
185057223,10,0,0,0,0,10
185057228,10,0,0,0,0,10
185057256,0,0,10,0,0,10
185057281,0,0,0,0,10,10
185057288,10,0,0,0,0,10
185057315,0,0,0,0,10,10
185057335,0,0,10,0,0,10
185057445,0,0,10,0,0,10
185057446,0,0,0,0,10,10
185057460,0,0,10,0,0,10
185057490,0,0,10,0,0,10
185057721,0,0,10,0,0,10
185057751,0,0,10,0,0,10
185057918,0,0,10,0,0,10
185057947,0,0,10,0,0,10
185057952,0,0,10,0,0,10
185057967,0,0,10,0,0,10
185057968,0,0,10,0,0,10
185058010,0,0,10,0,0,10
185058033,0,0,10,0,0,10
185058038,0,0,10,0,0,10
185058039,0,0,10,0,0,10
185058047,0,0,0,0,10,10
185058067,0,0,10,0,0,10
185058080,0,0,10,0,0,10
185058142,0,0,0,0,10,10
185058156,0,0,10,0,0,10
185058177,0,0,0,0,10,10
185058189,0,0,0,0,10,10
185058263,10,0,0,0,0,10
185058326,10,0,0,0,0,10
185058344,10,0,0,0,0,10
185058354,0,0,10,0,0,10
185058375,0,0,3,0,7,7
185058390,0,0,10,0,0,10
185058642,0,0,10,0,0,10
185058698,0,0,10,0,0,10
185058782,0,0,10,0,0,10
185058967,0,0,10,0,0,10
185059488,10,0,0,0,0,10
185059970,0,0,10,0,0,10
185060034,0,0,0,0,10,10
185060428,0,0,10,0,0,10
185060454,0,0,0,0,10,10
185060833,10,0,0,0,0,10
185060842,10,0,0,0,0,10
185061104,0,0,0,0,10,10
185061143,0,0,10,0,0,10
185061145,0,0,10,0,0,10
185061221,10,0,0,0,0,10
185061731,0,0,10,0,0,10
185061770,10,0,0,0,0,10
185061957,10,0,0,0,0,10
185062150,0,0,10,0,0,10
185062161,0,0,10,0,0,10
185062186,0,0,10,0,0,10
185062216,0,0,10,0,0,10
185062349,10,0,0,0,0,10
185062366,0,0,0,0,10,10
185062392,0,0,0,0,10,10
185062872,0,0,10,0,0,10
185063052,0,0,4,0,6,6
185063058,0,0,4,0,6,6
185063071,0,0,10,0,0,10
185063091,0,0,10,0,0,10
185063680,0,0,0,0,10,10
185064061,0,0,7,0,3,7
185064454,10,0,0,0,0,10
185065177,8,0,0,0,2,8
185065247,0,0,10,0,0,10
185065292,0,0,10,0,0,10
185065352,0,0,10,0,0,10
185065356,0,0,10,0,0,10
185065437,0,0,10,0,0,10
185065585,0,0,0,0,10,10
185065926,10,0,0,0,0,10
185066094,0,0,10,0,0,10
185067210,1,0,0,0,9,9
185067399,10,0,0,0,0,10
185067402,10,0,0,0,0,10
185067438,10,0,0,0,0,10
185067447,10,0,0,0,0,10
185067894,0,0,10,0,0,10
185068083,0,0,10,0,0,10
185068087,0,0,10,0,0,10
185068199,10,0,0,0,0,10
185068229,0,0,10,0,0,10
185068264,0,0,10,0,0,10
185068656,10,0,0,0,0,10
185069054,0,0,0,0,10,10
185069353,0,0,1,0,9,9
185069387,0,0,10,0,0,10
185069649,0,0,10,0,0,10
185103914,4,0,0,0,6,6
185103927,0,0,10,0,0,10
185103983,0,0,10,0,0,10
185104381,10,0,0,0,0,10
185104886,0,0,10,0,0,10
185105158,0,0,0,0,10,10
185105160,0,0,10,0,0,10
185105701,10,0,0,0,0,10
185105816,0,0,10,0,0,10
185105862,0,0,0,0,10,10
185106366,10,0,0,0,0,10
185106373,10,0,0,0,0,10
185106381,10,0,0,0,0,10
185106437,10,0,0,0,0,10
185106652,0,0,10,0,0,10
185106672,0,0,10,0,0,10
185107062,0,0,0,0,10,10
185107087,0,0,0,0,10,10
185107558,10,0,0,0,0,10
185107681,9,0,1,0,0,9
185107683,10,0,0,0,0,10
185107711,10,0,0,0,0,10
185108258,10,0,0,0,0,10
185108280,10,0,0,0,0,10
185108553,0,0,10,0,0,10
185108598,0,0,10,0,0,10
185108967,10,0,0,0,0,10
185109407,0,0,0,0,10,10
185109604,0,0,10,0,0,10
185109870,10,0,0,0,0,10
185109901,10,0,0,0,0,10
185109967,10,0,0,0,0,10
185110236,0,0,10,0,0,10
185110269,0,0,0,0,10,10
185110749,0,0,10,0,0,10
185111725,0,0,10,0,0,10
185111979,0,0,0,0,10,10
185112495,0,0,10,0,0,10
185112538,0,0,10,0,0,10
185112563,0,0,10,0,0,10
185112628,0,0,10,0,0,10
185112764,10,0,0,0,0,10
185112765,10,0,0,0,0,10
185112773,10,0,0,0,0,10
185112792,10,0,0,0,0,10
185113726,10,0,0,0,0,10
185113755,0,0,0,0,10,10
185113812,0,0,0,0,10,10
185113816,0,0,0,0,10,10
185113847,0,0,0,0,10,10
185113868,0,0,0,0,10,10
185113869,0,0,0,0,10,10
185113894,0,0,0,0,10,10
185113977,0,0,10,0,0,10
185114510,0,0,10,0,0,10
185114535,0,0,10,0,0,10
185114566,0,0,10,0,0,10
185115733,10,0,0,0,0,10
185116587,0,0,10,0,0,10
185116645,0,0,10,0,0,10
185116914,0,0,10,0,0,10
185117316,0,0,10,0,0,10
185174259,10,0,0,0,0,10
185174260,10,0,0,0,0,10
185174372,10,0,0,0,0,10
185177176,0,0,0,0,10,10
185177240,0,0,0,0,10,10
185177507,10,0,0,0,0,10
185177516,0,0,10,0,0,10
185177644,10,0,0,0,0,10
185177891,10,0,0,0,0,10
185177965,10,0,0,0,0,10
185178135,10,0,0,0,0,10
185178416,0,0,10,0,0,10
185178430,0,0,10,0,0,10
185178501,0,0,0,0,10,10
185178505,0,0,0,0,10,10
185178575,0,0,10,0,0,10
185178661,0,0,4,0,6,6
185178672,0,0,10,0,0,10
185178680,0,0,9,0,1,9
185178716,0,0,10,0,0,10
185178780,0,0,10,0,0,10
185178870,0,0,10,0,0,10
185179926,10,0,0,0,0,10
185179968,10,0,0,0,0,10
185180597,10,0,0,0,0,10
185180617,10,0,0,0,0,10
185180877,10,0,0,0,0,10
185180961,10,0,0,0,0,10
185180983,0,0,10,0,0,10
185181101,0,0,10,0,0,10
185181121,0,0,10,0,0,10
185181369,0,0,0,0,10,10
185181393,1,0,0,0,9,9
185181693,10,0,0,0,0,10
185181702,10,0,0,0,0,10
185181732,10,0,0,0,0,10
185181837,0,0,10,0,0,10
185182976,0,0,0,0,10,10
185182987,0,0,10,0,0,10
185183158,0,0,10,0,0,10
185183318,0,0,2,0,8,8
185183351,0,0,0,0,10,10
185183362,0,0,1,0,9,9
185183390,0,0,0,0,10,10
185183425,0,0,0,0,10,10
185183470,0,0,0,0,10,10
185184295,0,0,0,0,10,10
185184317,0,0,0,0,10,10
185184334,0,0,0,0,10,10
185184340,0,0,0,0,10,10
185184344,0,0,0,0,10,10
185184389,0,0,0,0,10,10
185184478,0,0,10,0,0,10
185184886,0,0,0,0,10,10
185185299,10,0,0,0,0,10
185185577,0,0,10,0,0,10
185186015,0,0,10,0,0,10
185186112,10,0,0,0,0,10
185186149,10,0,0,0,0,10
185186463,10,0,0,0,0,10
185186644,10,0,0,0,0,10
185186645,10,0,0,0,0,10
185186945,0,0,10,0,0,10
185187132,10,0,0,0,0,10
185187160,10,0,0,0,0,10
185187510,0,0,10,0,0,10
185187520,10,0,0,0,0,10
185187542,10,0,0,0,0,10
185187665,10,0,0,0,0,10
185187954,0,0,10,0,0,10
185188270,0,0,10,0,0,10
185188679,10,0,0,0,0,10
185224543,0,0,10,0,0,10
185224586,0,0,0,0,10,10
185225120,0,0,10,0,0,10
185225123,0,0,10,0,0,10
185225135,0,0,10,0,0,10
185225137,0,0,0,0,10,10
185225155,0,0,0,0,10,10
185225194,10,0,0,0,0,10
185225559,0,0,10,0,0,10
185225579,0,0,9,0,1,9
185225586,0,0,10,0,0,10
185225611,0,0,0,0,10,10
185226824,0,0,10,0,0,10
185226837,0,0,7,0,3,7
185226925,8,0,2,0,0,8
185226929,3,0,7,0,0,7
185227024,10,0,0,0,0,10
185227056,10,0,0,0,0,10
185227149,0,0,10,0,0,10
185227299,10,0,0,0,0,10
185227327,10,0,0,0,0,10
185228379,0,0,0,0,10,10
185228515,10,0,0,0,0,10
185228536,10,0,0,0,0,10
185228549,6,0,1,0,3,6
185228832,0,0,3,0,7,7
185228932,0,0,0,0,10,10
185228951,0,0,0,0,10,10
185228977,0,0,0,0,10,10
185228989,0,0,0,0,10,10
185229053,0,0,10,0,0,10
185229319,10,0,0,0,0,10
185229631,0,0,10,0,0,10
185229900,10,0,0,0,0,10
185230099,10,0,0,0,0,10
185230491,0,0,10,0,0,10
185230558,0,0,2,0,8,8
185230785,0,0,10,0,0,10
185230794,0,0,0,0,10,10
185230850,0,0,5,0,5,5
185230911,0,0,10,0,0,10
185230945,0,0,10,0,0,10
185231150,0,0,10,0,0,10
185231161,0,0,10,0,0,10
185231452,0,0,0,0,10,10
185231700,0,0,10,0,0,10
185231719,0,0,10,0,0,10
185232383,0,0,0,0,10,10
185232397,2,0,0,0,8,8
185233132,0,0,9,0,1,9
185233135,0,0,4,0,6,6
185233270,1,0,9,0,0,9
185233272,10,0,0,0,0,10
185233728,0,0,0,0,10,10
185233931,10,0,0,0,0,10
185233947,0,0,0,0,10,10
185233965,0,0,0,0,10,10
185234036,0,0,0,0,10,10
185234184,0,0,0,0,10,10
185234316,0,0,10,0,0,10
185234344,0,0,10,0,0,10
185234346,0,0,0,0,10,10
185234352,0,0,10,0,0,10
185234359,6,0,4,0,0,6
185234773,0,0,10,0,0,10
185234906,0,0,10,0,0,10
185235414,10,0,0,0,0,10
185235493,0,0,10,0,0,10
185235825,0,0,10,0,0,10
185235962,10,0,0,0,0,10
185236355,0,0,10,0,0,10
185236439,0,0,0,0,10,10
185236445,0,0,0,0,10,10
185236470,0,0,0,0,10,10
185236482,0,0,0,0,10,10
185236483,0,0,0,0,10,10
185236865,0,0,10,0,0,10
185237086,0,0,0,0,10,10
185237111,0,0,0,0,10,10
185237458,0,0,0,0,10,10
185237612,10,0,0,0,0,10
185237677,0,0,0,0,10,10
185237771,10,0,0,0,0,10
185237785,10,0,0,0,0,10
185285269,0,0,10,0,0,10
185285854,0,0,10,0,0,10
185286470,10,0,0,0,0,10
185286743,0,0,10,0,0,10
185286893,0,0,10,0,0,10
185286902,10,0,0,0,0,10
185286922,0,0,10,0,0,10
185286947,10,0,0,0,0,10
185288431,0,0,3,0,7,7
185288622,10,0,0,0,0,10
185288653,0,0,10,0,0,10
185288698,0,0,10,0,0,10
185288907,5,0,5,0,0,5
185288914,10,0,0,0,0,10
185288925,10,0,0,0,0,10
185289171,10,0,0,0,0,10
185289176,0,0,10,0,0,10
185289743,0,0,0,0,10,10
185289819,0,0,0,0,10,10
185291001,0,0,9,0,1,9
185291506,10,0,0,0,0,10
185291997,0,0,0,0,10,10
185292024,0,0,10,0,0,10
185292058,0,0,10,0,0,10
185292220,10,0,0,0,0,10
185292397,0,0,0,0,10,10
185292812,0,0,0,0,10,10
185293187,0,0,10,0,0,10
185293279,10,0,0,0,0,10
185293477,0,0,10,0,0,10
185293692,10,0,0,0,0,10
185293694,10,0,0,0,0,10
185294101,10,0,0,0,0,10
185294136,10,0,0,0,0,10
185294169,10,0,0,0,0,10
185294385,0,0,9,0,1,9
185294429,1,0,0,0,9,9
185294439,8,0,0,0,2,8
185294485,0,0,0,0,10,10
185299334,10,0,0,0,0,10
185299335,10,0,0,0,0,10
185299516,0,0,0,0,10,10
185300376,10,0,0,0,0,10
185300386,5,0,0,5,0,5
